Infinity,1,Infinity,0,Infinity,1,Infinity
54.21218,15,813.1828,0,53.96941,12,647.6329
51.31213,15,769.682,0,49.77116,12,597.2539
54.27682,15,814.1523,0,51.62474,12,619.4969
54.54634,15,818.1951,0,50.21069,12,602.5283
54.13354,16,866.1367,0,50.04185,13,650.5441
54.13354,16,866.1367,0,49.46245,13,643.0118
51.87994,16,830.079,0,47.26427,14,661.6998
54.65305,15,819.7957,0,51.29523,14,718.1333
54.65305,15,819.7957,0,51.55373,14,721.7522
54.76919,16,876.3071,0,49.66884,15,745.0327
54.25919,15,813.8878,0,51.92626,15,778.8939
54.416,13,707.408,0,51.52892,16,824.4626
55.56442,13,722.3375,0,51.63066,15,774.46
55.56442,13,722.3375,0,51.83023,13,673.793
55.5454,14,777.6356,0,50.70739,14,709.9035
55.5454,14,777.6356,0,50.03273,14,700.4583
55.73248,15,835.9871,0,48.58963,15,728.8445
54.48556,15,817.2834,0,49.92544,15,748.8816
54.98142,15,824.7213,0,51.45316,13,668.891
54.90796,16,878.5273,0,50.97119,14,713.5966
54.87748,16,878.0397,0,49.6306,14,694.8284
56.01305,16,896.2087,0,49.23982,15,738.5973
57.966,14,811.524,0,49.85641,15,747.8462
57.966,14,811.524,0,51.40733,15,771.1099
58.06362,14,812.8907,0,51.22123,16,819.5397
58.06362,14,812.8907,0,50.4565,16,807.304
56.7524,15,851.2861,0,50.19463,17,853.3087
56.13482,15,842.0223,0,49.76722,16,796.2755
54.03341,15,810.5012,0,47.95484,17,815.2322
57.12519,14,799.7527,0,53.17464,16,850.7943
57.12519,14,799.7527,0,53.10198,15,796.5297
56.95492,14,797.3689,0,52.59583,16,841.5332
56.95492,14,797.3689,0,52.01686,16,832.2698
54.92458,15,823.8687,0,49.95945,17,849.3107
56.49451,13,734.4286,0,52.8237,15,792.3555
56.49451,13,734.4286,0,53.54562,15,803.1843
55.33043,14,774.626,0,53.737,16,859.792
54.86831,14,768.1563,0,51.58088,16,825.294
54.16498,15,812.4747,0,52.34325,16,837.4921
53.95377,14,755.3528,0,51.85926,16,829.7482
52.89831,14,740.5764,0,51.54042,15,773.1063
53.48651,13,695.3246,0,51.94961,16,831.1938
54.23783,13,705.0917,0,51.90535,16,830.4857
52.89235,14,740.4929,0,52.65617,17,895.1549
55.24538,14,773.4353,0,53.26046,14,745.6464
55.24538,14,773.4353,0,52.90434,14,740.6607
54.52526,14,763.3537,0,52.21121,15,783.1682
54.222,13,704.886,0,52.59224,15,788.8835
53.74589,14,752.4424,0,51.54501,16,824.7202
53.07336,13,689.9537,0,52.88797,16,846.2075
53.63861,12,643.6634,0,51.32993,16,821.2789
53.40515,12,640.8618,0,51.6636,17,878.2811
53.40515,12,640.8618,0,51.64508,16,826.3212
52.72969,13,685.4859,0,53.43327,16,854.9323
52.72969,13,685.4859,0,51.8283,16,829.2529
52.72969,13,685.4859,0,55.51392,14,777.1949
52.85393,14,739.955,0,53.8966,13,700.6558
52.85393,14,739.955,0,52.76899,13,685.9968
53.34671,15,800.2007,0,53.76474,14,752.7064
53.34671,15,800.2007,0,53.68238,14,751.5533
49.8319,15,747.4785,0,47.7008,15,715.512
53.17989,15,797.6984,0,52.6107,15,789.1605
53.37152,15,800.5729,0,53.08868,15,796.3303
52.46448,15,786.9672,0,53.35452,16,853.6723
53.35107,15,800.266,0,53.60315,16,857.6505
50.08551,16,801.3682,0,50.75329,15,761.2993
52.8911,16,846.2576,0,53.44395,13,694.7714
54.04621,15,810.6931,0,52.93568,13,688.1639
53.79286,16,860.6858,0,52.20253,14,730.8354
53.79286,16,860.6858,0,53.0055,14,742.077
52.86357,17,898.6807,0,52.74406,15,791.1609
54.38404,17,924.5287,0,51.07337,15,766.1006
55.10026,16,881.6042,0,52.49669,15,787.4503
54.46212,17,925.856,0,49.05216,16,784.8346
53.62026,16,857.9242,0,52.21949,16,835.5119
55.66235,15,834.9352,0,50.95568,15,764.3353
55.34167,14,774.7833,0,53.59186,15,803.8779
56.59625,14,792.3475,0,52.65504,15,789.8256
57.07132,14,798.9984,0,51.78712,15,776.8068
56.74277,14,794.3989,0,53.89583,14,754.5416
56.89104,15,853.3657,0,51.23876,15,768.5814
56.89104,15,853.3657,0,50.17896,15,752.6844
56.89104,15,853.3657,0,50.93375,15,764.0062
57.69971,14,807.796,0,50.09391,16,801.5026
57.69971,14,807.796,0,51.91798,14,726.8517
57.19629,15,857.9443,0,51.91331,15,778.6996
57.9012,14,810.6168,0,50.72866,15,760.9299
57.9012,14,810.6168,0,49.45649,15,741.8474
57.24966,15,858.7449,0,51.62655,16,826.0248
57.4731,14,804.6234,0,49.93769,16,799.0031
56.76977,14,794.7768,0,48.07508,17,817.2763
56.76977,14,794.7768,0,47.26596,15,708.9894
56.76977,14,794.7768,0,47.8053,15,717.0795
56.29955,14,788.1937,0,50.12975,16,802.076
55.82145,14,781.5003,0,46.44544,16,743.127
55.34301,15,830.1452,0,49.09552,17,834.6238
55.46271,15,831.9407,0,48.18876,17,819.209
53.35834,15,800.3751,0,44.58473,18,802.5251
57.06009,15,855.9014,0,49.22335,18,886.0203
57.31492,13,745.094,0,50.62885,17,860.6904
58.07447,13,754.9681,0,52.88412,14,740.3776
58.07447,13,754.9681,0,49.87484,14,698.2477
56.01385,14,784.1939,0,50.10329,14,701.446
58.4205,14,817.887,0,52.94616,14,741.2462
59.1017,13,768.3221,0,51.87775,14,726.2886
58.94143,13,766.2386,0,49.78564,14,696.999
58.98693,12,707.8432,0,51.18658,14,716.6121
56.93373,13,740.1385,0,52.15659,15,782.3489
58.9374,13,766.1863,0,52.00423,15,780.0635
58.9374,13,766.1863,0,48.27839,15,724.1759
58.04449,13,754.5784,0,48.73505,16,779.7607
58.04449,13,754.5784,0,51.28145,14,717.9403
57.62278,14,806.719,0,48.98474,15,734.7711
57.48896,13,747.3564,0,50.42059,15,756.3089
57.48896,13,747.3564,0,50.49278,14,706.8989
54.69347,14,765.7085,0,49.85802,14,698.0122
56.27371,13,731.5582,0,51.73351,14,724.269
55.23534,14,773.2948,0,49.9556,15,749.334
55.71838,14,780.0573,0,52.3786,15,785.679
56.26025,14,787.6434,0,51.20757,15,768.1136
54.4375,15,816.5625,0,50.87509,16,814.0014
55.22105,14,773.0947,0,50.74241,16,811.8786
54.07178,15,811.0768,0,49.92643,17,848.7493
54.83302,15,822.4952,0,50.52747,17,858.9669
55.0997,15,826.4955,0,48.82162,17,829.9677
55.6657,15,834.9855,0,48.72811,16,779.6498
55.6657,15,834.9855,0,49.36439,16,789.8302
55.06069,16,880.9711,0,48.93389,17,831.8761
55.06069,16,880.9711,0,47.14762,17,801.5096
52.09159,14,729.2823,0,43.80126,18,788.4227
54.51283,13,708.6667,0,45.64547,18,821.6185
53.78009,12,645.3611,0,49.35753,18,888.4356
55.1239,12,661.4868,0,53.50162,16,856.0259
55.1239,12,661.4868,0,54.68529,13,710.9088
53.99823,13,701.977,0,52.58612,14,736.2057
54.86522,13,713.2479,0,52.44701,14,734.2582
54.86522,13,713.2479,0,53.60754,14,750.5055
54.11431,14,757.6003,0,51.87669,15,778.1503
51.25687,13,666.3393,0,53.99859,15,809.9789
49.04489,13,637.5836,0,51.5125,16,824.2
52.31646,13,680.114,0,51.58201,16,825.3121
50.87213,13,661.3377,0,51.9537,16,831.2592
52.58264,14,736.157,0,52.14053,17,886.389
51.81374,14,725.3923,0,52.31617,17,889.3749
53.99259,15,809.8888,0,52.52855,17,892.9854
53.99259,15,809.8888,0,53.04773,14,742.6683
53.99259,15,809.8888,0,54.20763,14,758.9067
54.63577,15,819.5366,0,51.54253,15,773.138
54.44047,15,816.607,0,51.02062,15,765.3093
54.58122,16,873.2996,0,52.91112,16,846.5779
55.61693,15,834.254,0,50.67355,16,810.7768
55.84025,14,781.7635,0,53.10955,15,796.6432
56.18706,15,842.8059,0,52.16468,15,782.4702
56.18706,15,842.8059,0,51.19398,15,767.9097
55.65473,16,890.4756,0,53.32451,16,853.1922
55.23704,16,883.7927,0,53.49381,15,802.4071
53.03143,17,901.5343,0,49.0102,16,784.1631
56.40041,17,958.807,0,52.17371,15,782.6056
56.62282,16,905.9651,0,51.25656,15,768.8484
58.67704,15,880.1555,0,51.97272,15,779.5908
58.67704,15,880.1555,0,53.41589,14,747.8224
56.52163,15,847.8245,0,50.44973,15,756.746
59.75808,15,896.3712,0,52.14122,15,782.1182
59.76772,14,836.748,0,52.06083,15,780.9124
59.50114,15,892.517,0,53.87658,16,862.0253
59.50114,15,892.517,0,51.99894,14,727.9851
59.61008,15,894.1512,0,52.84993,14,739.899
60.29745,15,904.4618,0,52.41884,14,733.8638
60.29745,15,904.4618,0,55.69788,14,779.7703
60.85059,14,851.9083,0,54.48312,15,817.2468
60.85059,14,851.9083,0,52.19681,15,782.9521
60.08232,15,901.2349,0,51.95909,16,831.3455
60.08232,15,901.2349,0,52.37234,16,837.9575
59.68627,13,775.9215,0,54.37601,14,761.2642
60.31472,14,844.4061,0,51.54122,15,773.1183
60.25484,13,783.3129,0,53.83341,15,807.5012
58.78695,13,764.2304,0,53.52029,16,856.3246
59.38372,13,771.9884,0,53.03832,15,795.5748
60.27362,13,783.557,0,53.00816,14,742.1143
61.47191,12,737.663,0,51.71572,15,775.7358
61.47191,12,737.663,0,53.05353,14,742.7494
60.37454,13,784.869,0,51.46541,15,771.9812
60.37454,13,784.869,0,54.0309,15,810.4636
60.37454,13,784.869,0,54.43371,15,816.5057
59.84984,12,718.1981,0,51.78271,16,828.5234
59.84984,12,718.1981,0,52.74664,16,843.9462
59.0782,13,768.0165,0,52.23589,17,888.0101
58.97903,12,707.7483,0,50.85049,17,864.4584
54.30814,13,706.0057,0,48.87507,18,879.7512
57.96858,13,753.5915,0,52.60723,15,789.1084
57.91946,12,695.0335,0,53.6902,13,697.9727
57.70128,13,750.1166,0,52.2584,13,679.3593
57.61625,12,691.395,0,52.73187,13,685.5143
54.89544,13,713.6407,0,50.00041,13,650.0054
56.55989,13,735.2785,0,51.90596,13,674.7775
54.92799,13,714.0638,0,52.10147,13,677.3192
53.56726,13,696.3743,0,53.34277,13,693.4561
54.60484,13,709.863,0,50.44709,13,655.8122
52.71201,13,685.2561,0,52.25191,14,731.5267
52.53833,13,682.9982,0,50.83596,14,711.7034
52.28372,13,679.6884,0,49.63365,14,694.8711
55.68418,14,779.5786,0,49.34087,15,740.1131
54.95026,14,769.3037,0,50.07587,15,751.1381
54.04681,15,810.7021,0,49.5813,16,793.3008
54.83199,15,822.4799,0,51.41539,16,822.6463
55.16442,15,827.4664,0,51.58682,16,825.3891
54.05952,16,864.9524,0,51.46724,17,874.9431
55.10663,15,826.5994,0,52.42929,15,786.4393
53.74194,13,698.6452,0,53.35233,16,853.6373
54.23352,13,705.0357,0,53.6129,16,857.8065
55.14745,12,661.7694,0,53.8275,16,861.2399
54.62859,13,710.1716,0,53.31126,17,906.2915
54.62859,13,710.1716,0,52.55584,17,893.4493
54.16587,14,758.3221,0,52.65334,17,895.1068
54.16587,14,758.3221,0,55.97599,15,839.6399
54.16587,14,758.3221,0,54.24068,15,813.6102
53.387,15,800.8051,0,54.63144,14,764.8401
53.387,15,800.8051,0,55.77753,14,780.8854
53.25816,15,798.8724,0,55.18763,15,827.8145
53.25816,15,798.8724,0,55.489,15,832.335
49.6814,15,745.2211,0,51.96589,16,831.4542
53.76395,15,806.4593,0,55.73676,16,891.7882
54.00809,14,756.1133,0,56.228,16,899.648
54.09999,15,811.4998,0,54.75493,17,930.8338
54.00759,14,756.1062,0,55.25115,17,939.2696
51.41882,15,771.2822,0,52.35934,18,942.4682
53.27899,15,799.1849,0,56.23101,16,899.6962
54.29619,14,760.1466,0,58.13391,13,755.7409
54.40115,15,816.0172,0,57.89886,14,810.584
54.16665,15,812.4998,0,57.06838,14,798.9573
52.99849,14,741.9789,0,54.52256,15,817.8383
53.37464,14,747.2449,0,57.17884,14,800.5038
53.37464,14,747.2449,0,55.02771,14,770.3879
53.49791,15,802.4686,0,58.20148,15,873.0222
54.15622,14,758.1871,0,56.81308,15,852.1962
54.16369,15,812.4554,0,57.09832,16,913.5732
54.16369,15,812.4554,0,57.83101,14,809.6342
54.46852,14,762.5593,0,58.25637,12,699.0765
54.67723,15,820.1584,0,57.31659,13,745.1157
55.00586,14,770.082,0,55.97771,13,727.7103
54.26694,15,814.004,0,55.26162,14,773.6627
54.26694,15,814.004,0,58.39264,12,700.7117
54.35745,14,761.0043,0,56.39069,12,676.6882
53.5169,15,802.7534,0,55.61229,12,667.3475
53.78051,14,752.9272,0,58.39361,12,700.7233
52.80753,15,792.113,0,53.60761,13,696.8989
52.83598,15,792.5397,0,54.99597,12,659.9516
52.56869,15,788.5303,0,56.17025,12,674.043
53.86617,15,807.9926,0,52.97931,13,688.731
53.86617,15,807.9926,0,52.37465,13,680.8704
54.65686,15,819.8529,0,52.92751,14,740.9852
54.65686,15,819.8529,0,53.51123,14,749.1573
50.92426,15,763.864,0,52.03263,15,780.4894
54.77373,15,821.606,0,53.07839,15,796.1759
54.77373,15,821.606,0,53.56113,15,803.4169
53.88576,16,862.1721,0,52.53896,16,840.6234
53.88669,15,808.3004,0,52.56684,16,841.0695
52.34153,15,785.1229,0,51.03703,15,765.5554
55.60138,14,778.4193,0,54.52684,15,817.9025
55.60138,14,778.4193,0,52.09482,15,781.4222
55.65797,15,834.8695,0,53.43452,16,854.9523
53.29895,14,746.1853,0,52.79532,16,844.7252
53.89062,14,754.4686,0,50.42747,17,857.267
53.96846,14,755.5585,0,56.13648,16,898.1837
53.66067,14,751.2494,0,55.01065,14,770.1492
53.2079,15,798.1185,0,52.38572,15,785.7858
53.57388,14,750.0342,0,53.76865,15,806.5297
54.50328,15,817.5491,0,54.86276,14,768.0786
54.79891,15,821.9836,0,55.7282,13,724.4666
54.79891,15,821.9836,0,55.5147,13,721.6911
55.19488,14,772.7283,0,56.05467,14,784.7654
56.12701,13,729.6511,0,53.74735,14,752.4629
55.57165,14,778.0031,0,55.64426,15,834.6639
55.59422,14,778.3191,0,54.96077,15,824.4116
54.67751,14,765.4851,0,54.10135,15,811.5202
55.33471,15,830.0206,0,55.31701,16,885.0721
55.35257,15,830.2885,0,55.55607,13,722.2289
54.82833,16,877.2533,0,56.30949,14,788.3329
54.62482,16,873.9971,0,55.51867,14,777.2614
55.12296,16,881.9674,0,56.34058,14,788.7681
55.08259,16,881.3215,0,55.849,14,781.8859
55.827,15,837.4049,0,56.46523,14,790.5132
55.94148,14,783.1808,0,56.15364,15,842.3047
55.70395,13,724.1514,0,57.40872,15,861.1309
51.41903,14,719.8664,0,52.74476,15,791.1714
56.73202,13,737.5163,0,56.28685,14,788.0159
56.67831,13,736.8181,0,55.73566,14,780.2992
55.30717,14,774.3004,0,55.34756,14,774.8658
55.88622,14,782.4071,0,54.9506,14,769.3085
52.74211,15,791.1316,0,51.9529,15,779.2935
55.83542,14,781.6959,0,55.64327,15,834.649
55.83542,14,781.6959,0,55.30243,15,829.5364
55.03633,15,825.545,0,52.41712,16,838.674
54.94463,14,769.2247,0,52.46311,16,839.4097
52.92016,15,793.8024,0,52.57385,16,841.1816
55.89128,14,782.4779,0,53.47158,12,641.6589
55.89128,14,782.4779,0,54.66196,12,655.9436
55.44459,15,831.6689,0,54.5822,13,709.5686
55.44459,15,831.6689,0,53.73918,13,698.6094
55.276,15,829.14,0,53.0701,13,689.9113
55.276,15,829.14,0,53.92026,13,700.9634
55.2168,13,717.8184,0,54.36672,13,706.7673
54.791,14,767.074,0,53.33028,14,746.6239
55.38147,13,719.959,0,53.5199,14,749.2786
55.0487,14,770.6818,0,53.78793,14,753.031
55.0487,14,770.6818,0,53.6049,14,750.4686
54.86176,13,713.2029,0,52.45364,14,734.3509
54.64882,13,710.4347,0,52.69144,15,790.3716
54.64882,13,710.4347,0,53.98108,15,809.7162
53.3053,14,746.2742,0,51.71469,15,775.7203
52.29409,14,732.1173,0,52.65425,15,789.8138
51.79644,14,725.1502,0,53.86118,13,700.1953
52.6618,14,737.2653,0,53.21132,14,744.9585
53.60991,14,750.5387,0,54.31154,14,760.3616
54.06751,15,811.0127,0,54.37295,15,815.5942
54.06751,15,811.0127,0,55.2693,13,718.5009
54.06751,15,811.0127,0,54.70143,13,711.1186
53.8772,15,808.158,0,53.30769,14,746.3076
54.64412,14,765.0177,0,54.23553,14,759.2975
54.82082,14,767.4915,0,53.05444,15,795.8165
54.82082,14,767.4915,0,49.97093,15,749.5639
51.33433,14,718.6807,0,47.25019,16,756.0031
54.58611,14,764.2054,0,52.23188,16,835.71
54.58611,14,764.2054,0,50.01049,16,800.1678
53.61622,15,804.2433,0,52.80742,17,897.7261
53.11823,14,743.6552,0,53.37109,17,907.3085
50.92315,15,763.8472,0,50.58033,18,910.4459
50.69389,15,760.4083,0,54.34408,17,923.8493
50.70474,15,760.5712,0,54.56716,15,818.5074
51.17775,15,767.6663,0,54.11314,16,865.8102
50.67462,15,760.1193,0,51.84791,16,829.5665
51.69245,16,827.0792,0,49.52745,17,841.9667
52.19561,15,782.9342,0,53.05189,16,848.8303
52.39238,14,733.4933,0,53.1918,15,797.877
52.93516,15,794.0274,0,53.91467,14,754.8053
52.93516,15,794.0274,0,55.32745,14,774.5843
52.9346,16,846.9537,0,52.94161,15,794.1241
52.9346,16,846.9537,0,53.22562,14,745.1588
53.62437,14,750.7411,0,52.47108,12,629.653
53.68692,15,805.3038,0,53.41169,13,694.3519
53.88933,14,754.4506,0,53.56964,13,696.4053
53.42427,15,801.364,0,53.35966,14,747.0352
53.42427,15,801.364,0,53.21198,14,744.9677
53.73315,14,752.264,0,53.03241,14,742.4538
53.36332,14,747.0865,0,52.57238,15,788.5857
52.78076,13,686.1498,0,52.92127,15,793.8191
52.75259,14,738.5362,0,52.76352,16,844.2162
52.75259,14,738.5362,0,50.49881,16,807.981
52.75259,14,738.5362,0,54.19299,16,867.0879
53.17261,15,797.5892,0,52.75653,17,896.861
53.86536,14,754.1151,0,54.58784,14,764.2297
53.10669,14,743.4937,0,55.03116,14,770.4363
53.10669,14,743.4937,0,52.99569,14,741.9396
49.86931,15,748.0397,0,49.25934,15,738.8901
53.74546,14,752.4365,0,52.04531,15,780.6796
53.73805,14,752.3328,0,52.50747,15,787.6121
54.04417,15,810.6625,0,52.46208,16,839.3933
54.21756,15,813.2634,0,52.54421,16,840.7074
53.50141,15,802.5212,0,49.49791,17,841.4645
53.53246,15,802.9869,0,54.49023,14,762.8633
53.72271,15,805.8406,0,52.19127,13,678.4865
54.12885,16,866.0616,0,53.37034,14,747.1848
54.12885,16,866.0616,0,52.28305,14,731.9628
54.60608,17,928.3033,0,51.59024,15,773.8536
54.24706,16,867.9529,0,49.70223,15,745.5335
NaN,1,NaN,0,NaN,1,NaN
Infinity,1,Infinity,0,Infinity,1,Infinity
Infinity,1,Infinity,0,Infinity,1,Infinity
115.7821,2,231.5642,0,95.26745,2,190.5349
115.7821,2,231.5642,0,95.26745,2,190.5349
66.78091,3,200.3427,0,55.42912,3,166.2874
86.7831,3,260.3493,0,78.81531,3,236.4459
86.7831,3,260.3493,0,78.81531,3,236.4459
75.34818,4,301.3927,0,70.34827,4,281.3931
75.34818,4,301.3927,0,70.34827,4,281.3931
61.83262,5,309.1631,0,60.75105,5,303.7552
69.14968,5,345.7484,0,65.74471,5,328.7236
69.14968,5,345.7484,0,65.74471,5,328.7236
66.46773,6,398.8064,0,64.4904,6,386.9424
66.46773,6,398.8064,0,64.4904,6,386.9424
62.70005,7,438.9003,0,60.93297,7,426.5308
62.70005,7,438.9003,0,62.73071,7,439.115
62.70005,7,438.9003,0,62.73071,7,439.115
60.67627,8,485.4101,0,61.50985,8,492.0788
60.67627,8,485.4101,0,61.50985,8,492.0788
58.88464,9,529.9617,0,59.77289,9,537.9561
58.88464,9,529.9617,0,60.14487,9,541.3039
58.88464,9,529.9617,0,60.14487,9,541.3039
57.45921,10,574.5921,0,57.25508,10,572.5508
57.45921,10,574.5921,0,56.38878,10,563.8878
57.47257,11,632.1983,0,58.24658,11,640.7124
57.47257,11,632.1983,0,57.90345,11,636.938
57.47257,11,632.1983,0,58.38665,11,642.2531
57.57992,12,690.959,0,56.98267,12,683.7921
57.57992,12,690.959,0,57.18193,12,686.1832
56.52739,13,734.8561,0,56.18515,13,730.407
56.52739,13,734.8561,0,57.18596,13,743.4175
52.05525,13,676.7183,0,52.60397,14,736.4555
56.28163,13,731.6611,0,56.58748,14,792.2247
56.08052,12,672.9662,0,55.83954,14,781.7536
55.74986,13,724.7482,0,57.35229,15,860.2844
55.74986,13,724.7482,0,56.47752,14,790.6852
52.54078,13,683.0302,0,54.41481,14,761.8074
53.8456,13,699.9927,0,55.54798,14,777.6718
54.08791,13,703.1428,0,56.06665,14,784.933
53.47743,14,748.6841,0,57.18153,15,857.7229
53.37457,14,747.244,0,56.96878,15,854.5317
52.69812,14,737.7737,0,58.08021,14,813.1229
53.91077,14,754.7509,0,58.78535,14,822.9949
53.21126,14,744.9576,0,58.82875,13,764.7737
53.01033,14,742.1447,0,59.42105,13,772.4736
53.36877,13,693.7941,0,59.42105,13,772.4736
53.59109,14,750.2752,0,57.17409,14,800.4373
54.60661,14,764.4926,0,57.35337,14,802.9471
54.60661,14,764.4926,0,57.91931,13,752.951
53.8066,15,807.0991,0,56.8421,14,795.7894
52.29009,15,784.3513,0,56.5625,13,735.3125
52.5063,16,840.1008,0,56.8631,14,796.0834
52.80418,16,844.8668,0,56.76147,14,794.6605
54.04566,16,864.7305,0,56.68464,14,793.585
54.25932,17,922.4085,0,55.64979,15,834.7468
55.50178,15,832.5267,0,55.63721,13,723.2837
55.69529,15,835.4293,0,55.18048,14,772.5267
55.46774,14,776.5483,0,55.15997,14,772.2396
56.22812,13,730.9656,0,55.16249,14,772.2749
55.2454,14,773.4356,0,55.81609,14,781.4252
55.2454,14,773.4356,0,55.57543,14,778.056
55.56815,14,777.9542,0,55.3041,15,829.5615
55.56815,14,777.9542,0,55.15271,13,716.9853
51.11683,15,766.7525,0,51.80941,13,673.5223
53.74615,15,806.1923,0,54.49965,12,653.9957
54.0039,14,756.0546,0,54.49965,12,653.9957
54.28024,15,814.2036,0,54.24344,13,705.1647
52.349,15,785.235,0,54.24344,13,705.1647
50.65478,16,810.4764,0,52.00527,14,728.0737
52.81194,14,739.3671,0,54.90687,14,768.6962
52.627,14,736.778,0,54.90687,14,768.6962
53.85565,15,807.8348,0,55.28546,15,829.2819
53.06806,14,742.9528,0,55.33561,14,774.6986
53.43287,15,801.4931,0,54.33442,14,760.6818
52.47445,15,787.1167,0,55.06535,12,660.7842
53.28563,14,745.9988,0,54.22958,12,650.7549
53.74779,15,806.2169,0,54.25667,13,705.3367
53.01336,15,795.2003,0,54.23159,13,705.0107
50.58173,16,809.3077,0,55.01691,14,770.2368
53.03356,16,848.5369,0,54.01207,14,756.1689
54.37193,13,706.8351,0,54.5924,14,764.2936
54.17075,14,758.3906,0,54.70535,15,820.5802
54.12194,13,703.5853,0,54.70535,15,820.5802
54.36407,14,761.0969,0,54.46441,16,871.4306
53.09128,14,743.278,0,54.46441,16,871.4306
52.14574,13,677.8946,0,53.72395,16,859.5832
51.63555,14,722.8977,0,53.43947,17,908.471
51.26677,14,717.7347,0,53.42599,17,908.2418
52.99593,14,741.943,0,53.97728,17,917.6137
51.09386,14,715.3141,0,54.77233,15,821.5849
52.89258,14,740.4961,0,55.52041,15,832.8062
51.68496,15,775.2745,0,54.61837,16,873.8939
51.42324,15,771.3486,0,54.79356,16,876.6969
52.49268,16,839.8828,0,55.67405,15,835.1108
53.23001,15,798.4501,0,54.37511,15,815.6267
49.40247,16,790.4395,0,51.29577,16,820.7323
53.40484,16,854.4775,0,54.90283,16,878.4453
53.27276,15,799.0914,0,56.13686,13,729.7791
53.4607,16,855.3712,0,56.55052,14,791.7073
53.61533,16,857.8453,0,56.55052,14,791.7073
51.9814,16,831.7023,0,54.01203,15,810.1804
55.03659,15,825.5489,0,58.01249,12,696.1499
55.03659,15,825.5489,0,58.01249,12,696.1499
54.20238,15,813.0357,0,56.84296,13,738.9584
54.20238,15,813.0357,0,56.84296,13,738.9584
52.72984,16,843.6774,0,55.22798,14,773.1918
54.44545,15,816.6818,0,56.14716,14,786.0603
54.61006,14,764.5409,0,56.14716,14,786.0603
54.78825,14,767.0355,0,56.02882,15,840.4323
53.96128,14,755.4579,0,56.60373,13,735.8485
55.3534,14,774.9476,0,55.43158,13,720.6105
53.77409,14,752.8373,0,55.43158,13,720.6105
55.19556,14,772.7378,0,55.43158,13,720.6105
53.85183,15,807.7775,0,54.61347,14,764.5886
54.93274,15,823.9911,0,54.61347,14,764.5886
53.8285,16,861.256,0,54.37532,15,815.6298
53.90278,15,808.5417,0,54.37532,15,815.6298
53.34493,14,746.829,0,54.37532,15,815.6298
53.3845,15,800.7675,0,54.12811,16,866.0497
52.97752,15,794.6628,0,54.34501,15,815.1752
53.95176,16,863.2281,0,54.69519,15,820.4279
54.86028,16,877.7644,0,55.43484,14,776.0877
53.60686,15,804.1029,0,55.43484,14,776.0877
55.78158,14,780.9421,0,54.48042,15,817.2063
55.97384,14,783.6338,0,54.31861,15,814.7791
56.03302,15,840.4952,0,54.12594,15,811.8892
56.03302,15,840.4952,0,54.09941,14,757.3917
52.41732,16,838.6772,0,50.95203,14,713.3285
55.07873,16,881.2597,0,53.83681,13,699.8785
54.16663,15,812.4995,0,52.79468,12,633.5361
54.75776,15,821.3664,0,52.86768,13,687.2798
56.39852,14,789.5793,0,54.08118,12,648.9741
54.80958,13,712.5245,0,51.89499,13,674.6348
56.52991,13,734.8888,0,53.278,13,692.614
56.52991,13,734.8888,0,53.39248,13,694.1022
54.45271,14,762.3379,0,53.46486,14,748.5081
53.61189,14,750.5665,0,53.55262,14,749.7367
52.13616,15,782.0424,0,52.27634,15,784.1451
53.8829,14,754.3605,0,52.90948,15,793.6423
54.56776,14,763.9486,0,52.90948,15,793.6423
55.10015,15,826.5023,0,51.87769,16,830.0431
54.81629,15,822.2443,0,51.90192,16,830.4307
54.04441,15,810.6661,0,50.4822,16,807.7153
53.88686,14,754.416,0,51.07561,16,817.2098
54.51183,13,708.6538,0,52.23987,14,731.3582
54.37982,14,761.3174,0,53.29002,15,799.3503
53.20173,13,691.6224,0,52.82523,15,792.3784
52.44049,14,734.1669,0,52.6548,16,842.4767
52.86532,14,740.1145,0,52.19224,16,835.0759
53.85738,14,754.0034,0,52.49179,16,839.8686
54.30688,15,814.6033,0,52.75267,16,844.0428
53.96969,14,755.5756,0,52.72204,15,790.8306
54.22025,14,759.0836,0,52.21132,15,783.1699
53.47694,14,748.6772,0,53.88443,13,700.4976
52.36382,14,733.0934,0,51.18723,13,665.434
53.96582,14,755.5214,0,49.89394,14,698.5151
54.6974,14,765.7635,0,47.97496,14,671.6494
55.19337,14,772.7073,0,52.35437,15,785.3156
54.60604,14,764.4846,0,49.63012,15,744.4517
50.91204,15,763.6806,0,47.74294,16,763.887
54.175,15,812.625,0,51.12764,16,818.0422
55.22483,13,717.9229,0,51.88352,15,778.2527
55.63993,14,778.9591,0,51.86554,15,777.9832
54.93353,14,769.0693,0,53.58229,13,696.5698
52.9493,14,741.2902,0,50.2414,14,703.3796
54.71545,14,766.0164,0,53.76745,14,752.7443
54.36922,14,761.1691,0,55.47089,14,776.5925
53.08897,15,796.3345,0,55.05295,15,825.7943
52.45644,15,786.8467,0,55.05128,15,825.7692
53.28815,16,852.6104,0,53.87444,16,861.991
50.92263,16,814.7621,0,54.42126,16,870.7401
51.27817,15,769.1725,0,54.69218,16,875.0748
53.36222,16,853.7956,0,55.36913,15,830.5369
52.06568,15,780.9852,0,55.36913,15,830.5369
54.80165,16,876.8264,0,55.47692,16,887.6307
54.80165,16,876.8264,0,55.47692,16,887.6307
